Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
53MHr9cjIlwet0mpmqNvjC,"4O15NlyKLIASxsJ0PrXPfz,0VRj0yCOv2FXJNP47XQnx5,0Y5tJX1MQlPlqiwlOH1tJY","Go Off (with Lil Uzi Vert, Quavo & Travis Scott)","Go Off","Lil Uzi Vert,Quavo,Travis Scott",2017-03-02,217561,53,spotify:user:playstation_music,2022-09-16T21:07:40Z,"melodic rap,philly rap,rap,trap,atl hip hop,hip hop,pop rap,southern hip hop,slap house",0.733,0.777,8,-2.83,0,0.0791,0.0256,0,0.239,0.724,88.494,4
3LnOF5n1GOs01siYZXzS3p,"31W5EY0aAly4Qieq6OFu6I,46SHBwWsqBkxI7EeeBEQG7","Drowning (feat. Kodak Black)","Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie,Kodak Black",2017-03-10,209269,68,spotify:user:playstation_music,2022-09-16T21:07:40Z,"melodic rap,rap,trap,florida rap,hip hop,miami hip hop",0.839,0.81,5,-5.274,0,0.0568,0.501,0,0.117,0.814,129.014,4
4P9smcmRinPPIwcdOYU1zi,"65dGLGjkw3UbddUg2GKQoZ,6qgnBH6iDM91ipVXv28OMu,7hJcb9fa4alzcOq3EaNPoG","Lavender (feat. Kaytranada & Snoop Dogg) - Nightfall Remix","Lavender","BADBADNOTGOOD,KAYTRANADA,Snoop Dogg",2017-03-12,200463,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"alternative hip hop,canadian modern jazz,escape room,indie soul,lgbtq+ hip hop,g funk,gangster rap,hip hop,pop rap,rap,west coast rap",0.641,0.666,11,-6.95,1,0.191,0.0245,0.0000261,0.0835,0.578,98.739,4
1p5B1jJk75RAblZCTnzUTU,"17lzZA2AlOHwCwFALHttmp,7c0XG5cIJTrrAgEC3ULPiq,2iojnBLj0qIMiKPvVhLnsH,5ZS223C6JyBfXasXxrRqOk","It's A Vibe","It's A Vibe","2 Chainz,Ty Dolla $ign,Trey Songz,Jhené Aiko",2017-03-09,210400,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,dance pop,pop,r&b,trap soul,hip pop,urban contemporary",0.803,0.488,7,-7.564,1,0.18,0.0313,0.000285,0.112,0.553,72.913,4
7cAPzXh8anlO57CnHcrbPy,"6PXS4YHDkKvl1wkIl4V8DL","Flip Phone","Flip Phone","Fetty Wap",2017-02-10,156734,12,spotify:user:playstation_music,2022-09-16T21:07:40Z,"dance pop,new jersey rap,pop,pop rap,rap,southern hip hop,trap",0.79,0.508,1,-9.429,1,0.207,0.0935,0,0.121,0.431,146.984,4
7uxva9lqtvQPwTjAyAtjS0,"3Gm5F95VdRxW3mqCn8RPBJ","REDMERCEDES","REDMERCEDES","Aminé",2017-03-03,169706,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"hip hop,pop,portland hip hop,rap",0.803,0.642,1,-5.879,0,0.219,0.00629,0.0256,0.182,0.602,102.031,4
0WtVtCK5SEFvyyA5V8D9CI,"0hCNtLu0JehylgoiP8L4Gh,3TVXtAsR1Inumwj472S9r4,55Aa2cqylxrFIXC767Z865","No Frauds","No Frauds","Nicki Minaj,Drake,Lil Wayne",2017-03-10,272453,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"dance pop,hip pop,pop,queens hip hop,rap,canadian hip hop,canadian pop,hip hop,toronto rap,new orleans rap,pop rap,trap",0.865,0.553,1,-7.012,1,0.276,0.0788,0.00000317,0.514,0.443,139.023,4
6iUSF8UJIaYevuRK80PfU7,"3s2jqlVaDwlRKk3mF7WT2b,78X7quh8fqAGZ42OpLmUW0,6fxyWrfmjcbj5d12gXeiNV","CNT U SEE - Remix","CNT U SEE (Remix)","Jamie Isaac,Wiki,Denzel Curry",2017-02-17,219333,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"indie soul,alternative hip hop,dark trap,drill,hip hop,miami hip hop,rap,underground hip hop",0.375,0.744,4,-7.09,0,0.147,0.32,0.0000729,0.116,0.425,91.66,4
18AdnjD7NrRmxMr2Fzol4q,"0pghUohLPptZWBasy2wmUx","Deep End","Nü Religion: HYENA","THEY.",2017-02-24,233741,36,spotify:user:playstation_music,2022-09-16T21:07:40Z,"trap soul,underground hip hop",0.713,0.739,7,-3.483,0,0.0669,0.0305,0.000103,0.321,0.428,143.991,4
2T10DsXkWCjDLl1zFdfwkh,"5nhrH1JLtBXqhhliwceEI5,3yqC9jNYX5veBuDDg9k2Jm","Ride Around (feat. Adam Vida)","Ride Around (feat. Adam Vida)","Promnite,Adam Vida",2017-02-27,209909,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"",0.841,0.809,2,-6.885,1,0.0523,0.0609,0.0000104,0.112,0.213,105.03,4
3mRcWCyteY2133a7xVMrYw,"1RyvyyTE3xzB2ZywiAwp0i,1Xyo4u8uXC1ZmMpatF05PJ","Comin Out Strong (feat. The Weeknd)","HNDRXX","Future,The Weeknd",2017-08-04,254369,29,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,hip hop,rap,southern hip hop,trap,canadian contemporary r&b,canadian pop,pop",0.628,0.481,1,-7.775,1,0.475,0.29,0,0.118,0.33,108.761,5
0SXOPGy0MWYqQ0Gk1gMYsX,"1ybINI1qPiFbwDXamRtwxD,5RoJ70jcjGUibtNjye7DwO","Blkoscars","Blkoscars","Smino,Jay2",2017-02-24,222205,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"hip hop,rap,underground hip hop",0.713,0.587,1,-6.222,1,0.396,0.32,0,0.101,0.279,101.409,4
3y9cCbnBn0zjkJa2YkOj70,"0hCNtLu0JehylgoiP8L4Gh,0NWbwDZY1VkRqFafuQm6wk","Black Barbies","Black Barbies","Nicki Minaj,Mike WiLL Made-It",2016-11-30,254080,64,spotify:user:playstation_music,2022-09-16T21:07:40Z,"dance pop,hip pop,pop,queens hip hop,rap,atl hip hop,pop rap,southern hip hop,trap,underground hip hop",0.809,0.588,0,-5.167,1,0.0869,0.0878,0.0000724,0.171,0.249,146.024,4
5GFDrUTLGJix84sNhjCG0g,"3Gm5F95VdRxW3mqCn8RPBJ","Caroline","Caroline","Aminé",2016-08-26,209746,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"hip hop,pop,portland hip hop,rap",0.945,0.394,10,-8.571,1,0.492,0.303,0,0.131,0.743,120.058,4
6E39QsoWB7JjphPF9xCQSN,"7pFeBzX627ff0VnN6bxPR4","Outlet","Outlet","Desiigner",2017-02-09,268813,55,spotify:user:playstation_music,2022-09-16T21:07:40Z,"pop rap,rap,trap,viral trap",0.65,0.801,8,-2.178,1,0.0694,0.117,0.000231,0.347,0.356,124.123,4
4gxGt5OtqiZwUjI1AbsByk,"01QTIT5P1pFP3QnnFSdsJf,0xukYGKRRwBWS1N9sfCQoq","Jump (feat. Gizzle)","Jump (feat. Gizzle)","Lupe Fiasco,Gizzle",2017-01-13,274909,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"chicago rap,conscious hip hop,hip hop,political hip hop,pop rap,rap,southern hip hop",0.79,0.762,6,-5.704,0,0.243,0.0418,0,0.087,0.96,75.549,4
3SwhPTNNU5hpF33bbCsji6,"07d5etnpjriczFBB8pxmRe","Roses","Roses","BJ The Chicago Kid",2017-02-13,181144,37,spotify:user:playstation_music,2022-09-16T21:07:40Z,"alternative r&b,chicago rap,hip hop,indie soul,neo soul,r&b,underground hip hop",0.688,0.611,0,-7.213,0,0.0809,0.337,0,0.112,0.212,109.962,4
56cswAa9WdFBsjsTyPBAKA,"6TIYQ3jFPwQSRmorSezPxX,4nDoRrQiYLoBzwC5BhVJzF","Bad Things - With Camila Cabello","Bad Things","Machine Gun Kelly,Camila Cabello",2016-10-14,239280,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"ohio hip hop,pop,pop rap,dance pop,post-teen pop,uk pop",0.674,0.694,2,-4.739,1,0.129,0.223,0,0.183,0.242,137.839,4
6WSBZroxQaO3FYEpT2ACFH,"0fA0VVWsXO9YnASrzqfmYu,0Y5tJX1MQlPlqiwlOH1tJY","Baptized In Fire","Passion, Pain & Demon Slayin'","Kid Cudi,Travis Scott",2016-12-16,285520,61,spotify:user:playstation_music,2022-09-16T21:07:40Z,"hip hop,ohio hip hop,rap,slap house",0.673,0.61,4,-8.386,0,0.191,0.606,0.0177,0.116,0.759,152.062,4
4pyz6ffBbja7adVBAhW8zh,"3ScY9CQxNLQei8Umvpx5g6,39mHYiNmLR7p8PXNG8Wll6,1peH5tSqnYm8W6Bo3I5egE","Warning (feat. Kat Dahlia)","Plata O Plomo","Fat Joe,Remy Ma,Kat Dahlia",2017-02-17,216645,25,spotify:user:playstation_music,2022-09-16T21:07:40Z,"bronx hip hop,dance pop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,hip pop,pop rap,rap,trap,alternative r&b,r&b,trap queen,urban contemporary,miami hip hop",0.74,0.725,1,-4.364,1,0.521,0.195,0,0.341,0.498,80.074,4
4Zxdw0Hno7YDu0IzvY76Qo,"1RyvyyTE3xzB2ZywiAwp0i","Rent Money","FUTURE","Future",2017-08-04,265366,17,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,hip hop,rap,southern hip hop,trap",0.694,0.493,1,-8.581,1,0.373,0.0331,0.00000204,0.431,0.313,166.457,4
4RKaL33C6SGwemjMyGEEZz,"1ybINI1qPiFbwDXamRtwxD","Anita","Anita","Smino",2017-02-08,220157,13,spotify:user:playstation_music,2022-09-16T21:07:40Z,"hip hop,rap,underground hip hop",0.687,0.585,1,-7.555,1,0.508,0.205,0,0.145,0.803,105.88,1
6mapJIPnQ23RTAevUoE0DL,"7iZtZyCzp3LItcw1wtPI3D","Swang","SremmLife 2 (Deluxe)","Rae Sremmurd",2016-08-12,208120,77,spotify:user:playstation_music,2022-09-16T21:07:40Z,"hip hop,melodic rap,mississippi hip hop,pop rap,rap,southern hip hop,trap",0.681,0.314,8,-9.319,1,0.0581,0.2,0.00000982,0.1,0.166,139.992,4
4WfjYOo0JxommRm1PyObJl,"6l3HvQ5sa6mXTsMTB19rO5","High For Hours","High For Hours","J. Cole",2017-01-18,251308,60,spotify:user:playstation_music,2022-09-16T21:07:40Z,"conscious hip hop,hip hop,north carolina hip hop,rap",0.87,0.446,1,-9.818,1,0.424,0.449,0,0.16,0.684,95.518,4
633LPCz7M9b7FLpKD5CLik,"7jNpkZ55HFuYxJo6q1qawG,2dWF6m2ksP9GN75fufFp16","Metal and Flesh","Catastrophic Event Specialists (Deluxe)","CES Cru,Murs",2017-02-10,205343,20,spotify:user:playstation_music,2022-09-16T21:07:40Z,"kansas city hip hop,abstract hip hop,alternative hip hop,hip hop,underground rap",0.651,0.937,2,-3.632,1,0.418,0.27,0,0.437,0.512,76.046,4
206uaQyzb8kOiZ7rHw9wCn,"0c173mlxpT3dSFRgMO8XPh","Bounce Back","Bounce Back","Big Sean",2016-10-31,222400,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"detroit hip hop,hip hop,pop,pop rap,r&b,rap,southern hip hop,trap",0.788,0.516,1,-6.807,0,0.219,0.1,0,0.129,0.235,81.497,4
3a1lNhkSLSkpJE4MSHpDu9,"246dkjvS1zLTtiykXe5h60,0VRj0yCOv2FXJNP47XQnx5","Congratulations","Stoney (Deluxe)","Post Malone,Quavo",2016-12-09,220293,82,spotify:user:playstation_music,2022-09-16T21:07:40Z,"dfw rap,melodic rap,rap,atl hip hop,hip hop,pop rap,southern hip hop,trap",0.63,0.804,6,-4.183,1,0.0363,0.215,0,0.253,0.492,123.146,4
6Kd4EPrY9A4WBUFy5JaqEc,"0c173mlxpT3dSFRgMO8XPh","Moves","Moves","Big Sean",2016-12-23,142920,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"detroit hip hop,hip hop,pop,pop rap,r&b,rap,southern hip hop,trap",0.808,0.534,2,-6.123,1,0.283,0.0417,0,0.136,0.354,75.5,4
36xxq7VDZZsGwARsn6Clo7,"0c173mlxpT3dSFRgMO8XPh,1anyVhU62p31KFi8MEzkbf,3KV3p5EY4AvKxOlhGHORLg","Living Single","Living Single","Big Sean,Chance the Rapper,Jeremih",2016-12-17,276346,64,spotify:user:playstation_music,2022-09-16T21:07:40Z,"detroit hip hop,hip hop,pop,pop rap,r&b,rap,southern hip hop,trap,chicago rap,conscious hip hop,dance pop,urban contemporary",0.714,0.62,11,-5.045,1,0.296,0.223,0,0.109,0.73,80.109,4
0325GnRiA0zsve4i3bNVs0,"0c173mlxpT3dSFRgMO8XPh","Halfway Off The Balcony","Halfway Off The Balcony","Big Sean",2017-01-19,230106,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"detroit hip hop,hip hop,pop,pop rap,r&b,rap,southern hip hop,trap",0.562,0.74,8,-8.371,1,0.245,0.248,0,0.125,0.149,125.119,4
0rHJxNaQRMGK6Y4TUx3xRO,"6Ha4aES39QiVjR0L2lwuwq,5K4W6rqBFWDnAN6FQUkS6x,0c173mlxpT3dSFRgMO8XPh,0VRj0yCOv2FXJNP47XQnx5,17lzZA2AlOHwCwFALHttmp","Castro (feat. Kanye West, Big Sean, Quavo & 2 Chainz)","White Friday (CM9)","Yo Gotti,Kanye West,Big Sean,Quavo,2 Chainz",2016-12-23,219946,44,spotify:user:playstation_music,2022-09-16T21:07:40Z,"dirty south rap,gangster rap,hip hop,memphis hip hop,pop rap,rap,southern hip hop,tennessee hip hop,trap,chicago rap,detroit hip hop,pop,r&b,atl hip hop,melodic rap",0.79,0.544,10,-6.624,0,0.368,0.643,0,0.13,0.467,146.077,4
4o1zYFH5QWKu3E4MiC6lgE,"0QHgL1lAIqAw0HtD7YldmP,0c173mlxpT3dSFRgMO8XPh,2YZyLoL8N0Wb9xBt1NhZWg,0PDqlUGugF5Jt6DZyATvfz","Holy Key (feat. Big Sean, Kendrick Lamar & Betty Wright)","Major Key","DJ Khaled,Big Sean,Kendrick Lamar,Betty Wright",2016-08-05,281979,42,spotify:user:playstation_music,2022-09-16T21:07:40Z,"hip hop,miami hip hop,pop rap,rap,southern hip hop,trap,detroit hip hop,pop,r&b,conscious hip hop,west coast rap,classic soul,funk,quiet storm,soul,southern soul",0.413,0.928,9,-3.671,1,0.321,0.106,0,0.331,0.469,83.203,4
0sr5LOMv4x0jmTYfe6oOvP,"7kFfY4UjNdNyaeUgLIEbIF,0c173mlxpT3dSFRgMO8XPh","Back Up (feat. Big Sean)","#AndSeeThatsTheThing","DeJ Loaf,Big Sean",2015-07-31,241266,54,spotify:user:playstation_music,2022-09-16T21:07:40Z,"detroit hip hop,pop r&b,r&b,trap,trap queen,viral rap,hip hop,pop,pop rap,rap,southern hip hop",0.816,0.535,9,-8.302,1,0.338,0.147,0.00000453,0.176,0.435,80.012,4
2RwmsAOxtiRezQPmvyejb8,"4IVAbR2w4JJNJDDRFP3E83","Ex Calling","FREE 6LACK","6LACK",2016-11-18,211960,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,hip hop,melodic rap,r&b,rap,trap",0.782,0.559,1,-7.545,1,0.258,0.00746,0.0000174,0.232,0.076,156.018,4
1FvU97lrWOG2NRxErh6OZz,"6oMuImdp5ZcFhWP0ESe6mG,4O15NlyKLIASxsJ0PrXPfz","Bad and Boujee (feat. Lil Uzi Vert)","Bad and Boujee (feat. Lil Uzi Vert)","Migos,Lil Uzi Vert",2016-10-28,334466,1,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,hip hop,pop rap,rap,trap,melodic rap,philly rap",0.897,0.661,8,-6.2,0,0.27,0.0633,0,0.116,0.193,127.081,4
4qYLPta5HZ36idWiXtqh7B,"5K4W6rqBFWDnAN6FQUkS6x","Highlights","The Life Of Pablo","Kanye West",2016-06-10,199866,60,spotify:user:playstation_music,2022-09-16T21:07:40Z,"chicago rap,rap",0.547,0.626,2,-6.244,1,0.208,0.00572,0,0.313,0.346,101.971,4
01Ch5LzVStxCFPKkT1xg6k,"0Y5tJX1MQlPlqiwlOH1tJY","sweet sweet","Birds In The Trap Sing McKnight","Travis Scott",2016-09-16,222317,61,spotify:user:playstation_music,2022-09-16T21:07:40Z,"hip hop,rap,slap house",0.733,0.578,0,-5.245,0,0.0417,0.0859,0.00000119,0.403,0.447,142.028,4
3UmaczJpikHgJFyBTAJVoz,"7dGJo4pcD2V6oG8kP0tJRR,2mpeljBig2IXLXRAFO9AAs","Stan","The Marshall Mathers LP","Eminem,Dido",2000-05-23,404106,85,spotify:user:playstation_music,2022-09-16T21:07:40Z,"detroit hip hop,hip hop,rap,pop rock",0.78,0.768,6,-4.325,0,0.238,0.0371,0.00000234,0.518,0.507,80.063,4
1YC5tfLezLNw01BWqRqqpn,"5SyGEPymt1G2uto47tVWvZ","Mr. Tokyo","Thank You, Mr. Tokyo","MadeinTYO",2016-08-22,183941,39,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,melodic rap,rap,southern hip hop,trap,underground hip hop,vapor trap,viral rap",0.779,0.786,6,-3.125,0,0.177,0.0693,0,0.0739,0.409,146.917,4
0mGgkrD2phGmsBiDy58z1O,"6AUl0ykLLpvTktob97x9hO","First Day Out","First Day Out","Tee Grizzley",2017-01-06,254693,38,spotify:user:playstation_music,2022-09-16T21:07:40Z,"detroit hip hop,detroit trap,hip hop,pop rap,rap,southern hip hop,trap",0.587,0.712,1,-6.312,1,0.414,0.173,0,0.126,0.374,97.991,4
6p5zh0HCAeE5WkWAxSxjeg,"6g8AmloI8egfrr3dm3SnUL","Push It","TWENTY88","TWENTY88",2016-04-01,154746,54,spotify:user:playstation_music,2022-09-16T21:07:40Z,"alternative r&b,pop r&b,r&b",0.604,0.525,10,-9.661,0,0.134,0.0294,0.0000074,0.334,0.5,117.144,4
2zmZKzePA8oxOzxclU5SFF,"7IAHqUnycA5bsMGTVxmqJg","On a Cloud","On a Cloud","Neisha Neshae",2015-05-01,171000,19,spotify:user:playstation_music,2022-09-16T21:07:40Z,"pop r&b,trap queen",0.702,0.573,10,-7.449,0,0.179,0.398,0,0.188,0.625,80.025,4
33AGSvPRKfiMyTUeR3PklG,"7MnzlETJZuQb3EcK8mugEQ,0c173mlxpT3dSFRgMO8XPh,5dHt1vcEm9qb8fCyLcB3HL","Another Again (feat. Big Sean & A$AP Ferg)","Everyday Key Wane","Earlly Mac,Big Sean,A$AP Ferg",2015-03-19,292780,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"detroit hip hop,hip hop,pop,pop rap,r&b,rap,southern hip hop,trap,gangster rap,underground hip hop",0.837,0.697,2,-7.399,1,0.146,0.169,0.0000434,0.133,0.274,112.023,4
4qdgv45EPcQqpQ08tF34f8,"5SyGEPymt1G2uto47tVWvZ","Skateboard P","Thank You, Mr. Tokyo","MadeinTYO",2016-08-22,179506,51,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,melodic rap,rap,southern hip hop,trap,underground hip hop,vapor trap,viral rap",0.842,0.498,1,-6.838,0,0.505,0.0747,0,0.123,0.32,150.933,4
7KOlJ92bu51cltsD9KU5I7,"6oMuImdp5ZcFhWP0ESe6mG","T-Shirt","Culture","Migos",2017-04-07,242407,8,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,hip hop,pop rap,rap,trap",0.865,0.687,10,-3.744,0,0.217,0.242,0,0.158,0.486,139.023,4
1YiPIg5DT9EZX2ATruRoQw,"2P5sC9cVZDToPxyomzF1UH","Land of the Free","Land of the Free","Joey Bada$$",2017-01-20,283171,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"conscious hip hop,hip hop,rap,underground hip hop",0.709,0.646,8,-5.912,0,0.367,0.436,0,0.12,0.136,95.08,4
09J7aLdMSYvBRPgkd7HQe3,"08v1r0jqDyvSo2LtSqHxcy,0EeQBlQJFiAfJeVN2vT9s0","Lost","Lost","Reo Cragun,Nipsey Hussle",2017-01-25,224173,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"canadian hip hop,trap soul,underground hip hop,conscious hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.753,0.499,7,-7.078,1,0.101,0.124,0,0.172,0.0826,142.027,4
3HTNVAGqm7Y6b45PgB1Rxv,"21WS9wngs9AqFckK7yYJPM","Selfish","Selfish","PnB Rock",2016-12-02,245604,44,spotify:user:playstation_music,2022-09-16T21:07:40Z,"melodic rap,pop,pop rap,rap,trap",0.648,0.599,1,-5.84,0,0.0412,0.113,0,0.187,0.0401,102.016,4
7b2YbtM81RT7tXJnqHWQUp,"5n0JARvQg5xHAY5qst1Bjk,039zhJoEkboZ8Ii6K40Fb6,0S2dfczvN0sOxEw559snHT","Ring the Alarm","NEW GEN","New Gen,Avelino,Tiggs Da Author",2017-01-27,228093,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"uk alternative hip hop,uk hip hop,grime,uk pop",0.71,0.636,9,-7.845,0,0.41,0.615,0,0.371,0.851,90.501,4
0CBLqGc1esSZ5dM2gOZHsU,"4RnBFZRiMLRyZy0AzzTg2C","Talk to Me","Run the Jewels 3","Run The Jewels",2016-12-25,151226,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"alternative hip hop,escape room,hip hop,political hip hop",0.705,0.694,7,-6.774,1,0.21,0.0435,0.00000349,0.348,0.717,127.124,4
2HDh84qUvJobAdmXCEuHKz,"7r3W2GufDz0oYoppZcNvOY","WithTheShit","Okay, I'm Ready - EP","Ta'East",2016-12-06,218733,13,spotify:user:playstation_music,2022-09-16T21:07:40Z,"",0.567,0.675,1,-6.593,1,0.361,0.0461,0,0.156,0.565,102.238,4
19fX6QoZKDumu1naIKU4Lc,"0wnsM0ziqToBwQeEbH0akL,5604np7RxeJun4oRze309N","Pop Out Revenge","The Misadventures Of Fern & Marty","Social Club Misfits,Amari",2017-01-13,275306,38,spotify:user:playstation_music,2022-09-16T21:07:40Z,"christian hip hop,christian pop,christian trap,miami hip hop,rap cristiano,italian alternative",0.749,0.747,4,-5.815,0,0.0405,0.00199,0,0.277,0.218,139.972,4
1lItf5ZXJc1by9SbPeljFd,"7nKeLE1toRtW4M279iS26h,5AsWcQXw4RJFRWBbwa0ti0","Juju on That Beat (TZ Anthem)","Juju on That Beat (TZ Anthem)","Zay Hilfigerrr,Zayion McCall",2016-09-30,144244,60,spotify:user:playstation_music,2022-09-16T21:07:40Z,"",0.807,0.887,1,-3.892,1,0.275,0.00381,0,0.391,0.78,160.517,4
4iX3tKQAYwvDMvuJWX83CT,"2QOP6zKx1d0gGEtuuXOvJ3,07d5etnpjriczFBB8pxmRe","Gotta Be More (feat. BJ The Chicago Kid)","Return of the Cool","Nick Grant,BJ The Chicago Kid",2017-01-13,218235,15,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,alternative r&b,chicago rap,hip hop,indie soul,neo soul,r&b,underground hip hop",0.553,0.769,8,-5.175,1,0.422,0.147,0,0.122,0.703,186.089,4
59e7E2LMPZ2bhW5G6aCwX8,"7yO4IdJjCEPz7YgZMe25iS,13ubrt8QOOCPljQ2FL1Kca,0tPjSrb43a58uznKru1k2P,2tMOCIpxj6jwM9e6pmwGiP","Crazy Brazy (feat. A$AP Rocky, A$AP Twelvyy & Key!)","Cozy Tapes: Vol. 1 Friends -","A$AP Mob,A$AP Rocky,A$AP Twelvyy,KEY!",2016-10-31,188853,52,spotify:user:playstation_music,2022-09-16T21:07:40Z,"hip hop,rap,southern hip hop,trap,east coast hip hop,underground hip hop,vapor trap",0.755,0.629,0,-8.284,1,0.312,0.32,0,0.126,0.591,143.083,4
7LjIWJdk5Z70ZoclGOSOat,"4ICbI408d4uYagVEL3xf7S,4zGBj9dI63YIWmZkPl3o7V,4hH4fEXPg3qpTDlmdNOO01,42W0OUrWwVQXuHfKan5R49","+3 (feat. DJ Rashad, DJ Paypal & Nasty Nigel)","Relationships","Nick Hook,DJ Rashad,DJ Paypal,Nasty Nigel",2016-11-01,212546,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"jersey club,footwork,ghettotech,uk bass,fluxwork",0.44,0.69,11,-7.493,0,0.121,0.0494,0.267,0.189,0.358,160.043,4
233zLyFXIkWtrNfyCWFpOX,"4sXi6Uq6IzBaLfFi8wlb3I,1YfEcTuGvBQ8xSD1f53UnK","Final Hour (feat. Busta Rhymes)","Fireplace: TheNotTheOtherSide","Hodgy,Busta Rhymes",2016-12-09,253413,19,spotify:user:playstation_music,2022-09-16T21:07:40Z,"east coast hip hop,hardcore hip hop,hip hop,hip pop,pop rap,rap",0.798,0.773,11,-4.117,0,0.256,0.247,0,0.136,0.525,131.313,4
4kaMFiIidLBo4dSDtrIi2V,"3xXtYXTUWYuJpJXub1Up5p","Going Down","Red Book, Vol. 1","Deniro Farrar",2016-12-09,200446,18,spotify:user:playstation_music,2022-09-16T21:07:40Z,"north carolina hip hop,underground hip hop",0.713,0.819,1,-7.058,1,0.0581,0.00375,0.00000204,0.0994,0.235,90.992,4
0H8XeaJunhvpBdBFIYi6Sh,"246dkjvS1zLTtiykXe5h60,1uNFoZAHBGtllmzznpCI3s","Deja Vu","Stoney (Deluxe)","Post Malone,Justin Bieber",2016-12-09,234213,70,spotify:user:playstation_music,2022-09-16T21:07:40Z,"dfw rap,melodic rap,rap,canadian pop,pop",0.62,0.69,7,-6.508,1,0.0493,0.0931,0,0.131,0.331,133.935,4
0qPC5senYAfv7ZdiACJ51M,"17lzZA2AlOHwCwFALHttmp,3TVXtAsR1Inumwj472S9r4","Big Amount","Def Jam Presents: Direct Deposit (Vol. 1)","2 Chainz,Drake",2016-12-02,187280,21,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,canadian hip hop,canadian pop,toronto rap",0.52,0.843,3,-4.341,0,0.283,0.0209,0,0.104,0.129,133.844,4
4uYjftijP9EvgjoVPAaxuX,"4RnBFZRiMLRyZy0AzzTg2C,5ZavV2znwg6dd6jxD94Pw3","2100 (feat. BOOTS)","2100 (feat. BOOTS)","Run The Jewels,BOOTS",2016-11-11,241440,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"alternative hip hop,escape room,hip hop,political hip hop",0.682,0.799,0,-5.888,0,0.0413,0.0251,0.00000219,0.0845,0.123,97.511,3
47l9wxr6RwgoTSfnseBRcf,"73sIBHcqh3Z3NyqHKZ7FOL","Redbone","Redbone","Childish Gambino",2016-11-17,326880,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,hip hop,pop,rap",0.747,0.378,1,-10.454,1,0.109,0.195,0.0173,0.119,0.565,160.049,4
2wf9bp4MkChojtljddWpbO,"4IVAbR2w4JJNJDDRFP3E83","PRBLMS","FREE 6LACK","6LACK",2016-11-18,246773,0,spotify:user:playstation_music,2022-09-16T21:07:40Z,"atl hip hop,hip hop,melodic rap,r&b,rap,trap",0.672,0.574,9,-4.663,1,0.0993,0.0303,0.00000202,0.18,0.106,103.019,4
5GcAWkJZorefhE709pMSmA,"3crnzLy8R4lVwaigKEOz7V","Stack It To The Ceiling","The D-Boy Diary: Book 1","E-40",2016-11-18,183767,12,spotify:user:playstation_music,2022-09-16T21:07:40Z,"cali rap,gangster rap,hip hop,hyphy,oakland hip hop,pop rap,rap,southern hip hop,trap,west coast rap",0.717,0.738,1,-5.947,0,0.381,0.128,0.00000138,0.36,0.704,102.911,4
